"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"6122",14.1092901998068,-16.8545140558204,45.073094455434,-33.2457619081338,61.4643423077474
"6123",14.1148003561027,-16.8991917026499,45.1287924148554,-33.317007373097,61.5466080853025
"6124",14.1203105123987,-16.9437882651282,45.1844092899256,-33.3881288302464,61.6287498550437
"6125",14.1258206686946,-16.9883041349942,45.2399454723835,-33.4591268786947,61.7107682160839
"6126",14.1313308249906,-17.0327397008425,45.2954013508237,-33.5300021127463,61.7926637627274
"6127",14.1368409812865,-17.0770953481589,45.350777310732,-33.6007551219507,61.8744370845237
"6128",14.1423511375825,-17.1213714593549,45.4060737345198,-33.6713864911557,61.9560887663206
"6129",14.1478612938784,-17.1655684138017,45.4612910015585,-33.7418968005599,62.0376193883167
"6130",14.1533714501743,-17.2096865878646,45.5164294882133,-33.812286625764,62.1190295261127
"6131",14.1588816064703,-17.2537263549355,45.5714895678761,-33.8825565378217,62.2003197507623
"6132",14.1643917627662,-17.2976880854662,45.6264716109986,-33.9527071032902,62.2814906288226
"6133",14.1699019190622,-17.3415721470003,45.6813759851246,-34.0227388842789,62.3625427224032
"6134",14.1754120753581,-17.3853789042055,45.7362030549217,-34.0926524384989,62.4434765892151
"6135",14.1809222316541,-17.4291087189046,45.7909531822127,-34.1624483193105,62.5242927826186
"6136",14.18643238795,-17.4727619501069,45.8456267260069,-34.2321270757709,62.6049918516709
"6137",14.191942544246,-17.5163389540382,45.9002240425301,-34.3016892526806,62.6855743411725
"6138",14.1974527005419,-17.5598400841714,45.9547454852552,-34.3711353906296,62.7660407917134
"6139",14.2029628568378,-17.603265691256,46.0091914049316,-34.4404660260431,62.8463917397188
"6140",14.2084730131338,-17.6466161233473,46.0635621496148,-34.5096816912257,62.9266277174933
"6141",14.2139831694297,-17.6898917258354,46.1178580646948,-34.578782914406,63.0067492532655
"6142",14.2194933257257,-17.7330928414737,46.1720794929251,-34.6477702197801,63.0867568712315
"6143",14.2250034820216,-17.776219810407,46.2262267744503,-34.7166441275545,63.1666510915977
"6144",14.2305136383176,-17.8192729701991,46.2803002468342,-34.7854051539884,63.2464324306235
"6145",14.2360237946135,-17.8622526558601,46.3343002450871,-34.8540538114358,63.3261014006628
"6146",14.2415339509094,-17.9051591998736,46.3882271016925,-34.9225906083863,63.4056585102052
"6147",14.2470441072054,-17.9479929322232,46.442081146634,-34.9910160495063,63.485104263917
"6148",14.2525542635013,-17.9907541804185,46.4958627074212,-35.0593306356785,63.5644391626812
"6149",14.2580644197973,-18.0334432695214,46.549572109116,-35.1275348640422,63.6436637036368
"6150",14.2635745760932,-18.0760605221713,46.6032096743578,-35.1956292280318,63.7227783802183
"6151",14.2690847323892,-18.1186062586105,46.6567757233888,-35.2636142174156,63.8017836821939
"6152",14.2745948886851,-18.1610807967088,46.710270574079,-35.3314903183335,63.8806800957037
"6153",14.280105044981,-18.2034844519885,46.7636945419506,-35.3992580133352,63.9594681032973
"6154",14.285615201277,-18.245817537648,46.817047940202,-35.4669177814165,64.0381481839705
"6155",14.2911253575729,-18.2880803645864,46.8703310797323,-35.5344700980562,64.1167208132021
"6156",14.2966355138689,-18.3302732414263,46.923544269164,-35.6019154352521,64.1951864629899
"6157",14.3021456701648,-18.3723964745375,46.9766878148672,-35.6692542615564,64.2735456018861
"6158",14.3076558264608,-18.4144503680602,47.0297620209817,-35.7364870421111,64.3517986950327
"6159",14.3131659827567,-18.4564352239269,47.0827671894403,-35.8036142386825,64.4299462041959
"6160",14.3186761390527,-18.4983513418856,47.1357036199909,-35.8706363096953,64.5079885878007
"6161",14.3241862953486,-18.5401990195212,47.1885716102184,-35.9375537102666,64.5859263009638
"6162",14.3296964516445,-18.5819785522778,47.2413714555668,-36.0043668922388,64.6637597955279
"6163",14.3352066079405,-18.6236902334797,47.2941034493607,-36.0710763042132,64.7414895200941
"6164",14.3407167642364,-18.6653343543532,47.3467678828261,-36.1376823915815,64.8191159200543
"6165",14.3462269205324,-18.7069112040471,47.3993650451118,-36.2041855965588,64.8966394376235
"6166",14.3517370768283,-18.7484210696535,47.4518952233101,-36.2705863582146,64.9740605118712
"6167",14.3572472331243,-18.7898642362282,47.5043587024768,-36.3368851125043,65.0513795787528
"6168",14.3627573894202,-18.8312409868112,47.5567557656516,-36.4030822922999,65.1285970711403
"6169",14.3682675457161,-18.8725516024461,47.6090866938784,-36.4691783274207,65.205713418853
"6170",14.3737777020121,-18.9137963622,47.6613517662242,-36.5351736446629,65.2827290486871
"6171",14.379287858308,-18.9549755431829,47.713551259799,-36.6010686678299,65.3596443844459
"6172",14.384798014604,-18.996089420567,47.7656854497749,-36.6668638177609,65.4364598469688
"6173",14.3903081708999,-19.0371382676052,47.8177546094051,-36.7325595123604,65.5131758541603
"6174",14.3958183271959,-19.0781223556503,47.8697590100421,-36.7981561666267,65.5897928210184
"6175",14.4013284834918,-19.1190419541731,47.9216989211567,-36.8636541926797,65.6663111596633
"6176",14.4068386397878,-19.1598973307807,47.9735746103562,-36.9290539997892,65.7427312793647
"6177",14.4123487960837,-19.2006887512346,48.025386343402,-36.9943559944023,65.8190535865697
"6178",14.4178589523796,-19.2414164794684,48.0771343842276,-37.0595605801706,65.8952784849298
"6179",14.4233691086756,-19.2820807776051,48.1288189949563,-37.1246681579769,65.971406375328
"6180",14.4288792649715,-19.3226819059752,48.1804404359182,-37.1896791259618,66.0474376559049
"6181",14.4343894212675,-19.3632201231327,48.2319989656677,-37.2545938795502,66.1233727220851
"6182",14.4398995775634,-19.4036956858732,48.283494841,-37.3194128114764,66.1992119666032
"6183",14.4454097338594,-19.4441088492495,48.3349283169682,-37.3841363118106,66.2749557795293
"6184",14.4509198901553,-19.4844598665891,48.3862996468997,-37.4487647679833,66.3506045482939
"6185",14.4564300464512,-19.5247489895097,48.4376090824122,-37.5132985648108,66.4261586577133
"6186",14.4619402027472,-19.5649764679358,48.4888568734302,-37.5777380845197,66.5016184900141
"6187",14.4674503590431,-19.6051425501145,48.5400432682008,-37.642083706771,66.5769844248573
"6188",14.4729605153391,-19.6452474826311,48.5911685133093,-37.7063358086844,66.6522568393626
"6189",14.478470671635,-19.6852915104247,48.6422328536947,-37.770494764862,66.7274361081321
"6190",14.483980827931,-19.7252748768035,48.6932365326654,-37.8345609474116,66.8025226032736
"6191",14.4894909842269,-19.7651978234602,48.744179791914,-37.8985347259702,66.877516694424
"6192",14.4950011405228,-19.8050605904866,48.7950628715323,-37.9624164677266,66.9524187487723
"6193",14.5005112968188,-19.8448634163887,48.8458860100263,-38.0262065374443,67.0272291310819
"6194",14.5060214531147,-19.8846065381012,48.8966494443307,-38.0899052974835,67.101948203713
"6195",14.5115316094107,-19.9242901910021,48.9473534098234,-38.1535131078238,67.1765763266451
"6196",14.5170417657066,-19.9639146089266,48.9979981403398,-38.2170303260854,67.2511138574986
"6197",14.5225519220026,-20.0034800241817,49.0485838681868,-38.280457307551,67.3255611515561
"6198",14.5280620782985,-20.0429866675597,49.0991108241568,-38.3437944051874,67.3999185617844
"6199",14.5335722345945,-20.0824347683527,49.1495792375416,-38.4070419696659,67.4741864388548
"6200",14.5390823908904,-20.1218245543651,49.1999893361459,-38.4702003493839,67.5483651311647
"6201",14.5445925471863,-20.1611562519281,49.2503413463008,-38.5332698904849,67.6224549848576
"6202",14.5501027034823,-20.2004300859126,49.3006354928772,-38.5962509368791,67.6964563438437
"6203",14.5556128597782,-20.2396462797422,49.3508719992987,-38.6591438302637,67.7703695498202
"6204",14.5611230160742,-20.2788050554067,49.401051087555,-38.7219489101424,67.8441949422908
"6205",14.5666331723701,-20.3179066334742,49.4511729782144,-38.7846665138454,67.9179328585856
"6206",14.5721433286661,-20.3569512331045,49.5012378904366,-38.8472969765485,67.9915836338807
"6207",14.577653484962,-20.3959390720614,49.5512460419854,-38.9098406312928,68.0651476012168
"6208",14.583163641258,-20.4348703667251,49.601197649241,-38.9722978090031,68.138625091519
"6209",14.5886737975539,-20.4737453321045,49.6510929272123,-39.0346688385072,68.212016433615
"6210",14.5941839538498,-20.5125641818492,49.7009320895489,-39.0969540465541,68.2853219542537
"6211",14.5996941101458,-20.5513271282618,49.7507153485534,-39.1591537578324,68.358541978124
"6212",14.6052042664417,-20.5900343823096,49.8004429151931,-39.2212682949888,68.4316768278722
"6213",14.6107144227377,-20.6286861536361,49.8501149991115,-39.2832979786455,68.5047268241208
"6214",14.6162245790336,-20.6672826505731,49.8997318086403,-39.3452431274182,68.5776922854855
"6215",14.6217347353296,-20.7058240801517,49.9492935508108,-39.4071040579339,68.650573528593
"6216",14.6272448916255,-20.7443106481138,49.9988004313648,-39.4688810848477,68.7233708680987
"6217",14.6327550479214,-20.7827425589234,50.0482526547663,-39.5305745208603,68.7960846167032
"6218",14.6382652042174,-20.8211200157778,50.0976504242125,-39.5921846767349,68.8687150851696
"6219",14.6437753605133,-20.8594432206179,50.1469939416446,-39.6537118613138,68.9412625823405
"6220",14.6492855168093,-20.8977123741401,50.1962834077587,-39.7151563815353,69.0137274151539
"6221",14.6547956731052,-20.935927675806,50.2455190220165,-39.7765185424499,69.0861098886604
"6222",14.6603058294012,-20.9740893238537,50.294700982656,-39.8377986472364,69.1584103060387
"6223",14.6658159856971,-21.0121975153078,50.343829486702,-39.8989969972181,69.2306289686123
"6224",14.6713261419931,-21.0502524459902,50.3929047299763,-39.9601138918786,69.3027661758647
"6225",14.676836298289,-21.08825431053,50.441926907108,-40.0211496288777,69.3748222254557
"6226",14.6823464545849,-21.1262033023741,50.490896211544,-40.0821045040665,69.4467974132363
"6227",14.6878566108809,-21.1640996137965,50.5398128355583,-40.1429788115029,69.5186920332647
"6228",14.6933667671768,-21.2019434359091,50.5886769702627,-40.2037728434672,69.5905063778209
"6229",14.6988769234728,-21.2397349586706,50.6374888056161,-40.2644868904765,69.6622407374221
"6230",14.7043870797687,-21.2774743708971,50.6862485304345,-40.3251212412999,69.7338954008373
"6231",14.7098972360647,-21.3151618602711,50.7349563324004,-40.385676182973,69.8054706551023
"6232",14.7154073923606,-21.3527976133513,50.7836123980725,-40.4461520008126,69.8769667855338
"6233",14.7209175486565,-21.3903818155817,50.8322169128948,-40.5065489784311,69.9483840757442
"6234",14.7264277049525,-21.4279146513014,50.8807700612063,-40.5668673977504,70.0197228076554
"6235",14.7319378612484,-21.4653963037531,50.92927202625,-40.6271075390165,70.0909832615134
"6236",14.7374480175444,-21.5028269550929,50.9777229901817,-40.687269680813,70.1621657159017
"6237",14.7429581738403,-21.540206786399,51.0261231340796,-40.7473541000748,70.2332704477554
"6238",14.7484683301363,-21.5775359776804,51.0744726379529,-40.8073610721022,70.3042977323747
"6239",14.7539784864322,-21.614814707886,51.1227716807504,-40.8672908705739,70.3752478434383
"6240",14.7594886427281,-21.6520431549134,51.1710204403697,-40.9271437675607,70.446121053017
"6241",14.7649987990241,-21.6892214956172,51.2192190936654,-40.9869200335384,70.5169176315866
"6242",14.77050895532,-21.7263499058178,51.2673678164578,-41.0466199374011,70.5876378480412
"6243",14.776019111616,-21.7634285603096,51.3154667835416,-41.1062437464739,70.6582819697059
"6244",14.7815292679119,-21.8004576328698,51.3635161686936,-41.1657917265259,70.7288502623498
"6245",14.7870394242079,-21.8374372962661,51.4115161446818,-41.2252641417826,70.7993429901984
"6246",14.7925495805038,-21.8743677222654,51.459466883273,-41.2846612549388,70.8697604159464
"6247",14.7980597367998,-21.9112490816415,51.507368555241,-41.3439833271704,70.94010280077
"6248",14.8035698930957,-21.9480815441835,51.5552213303748,-41.4032306181475,71.0103704043389
"6249",14.8090800493916,-21.9848652787033,51.6030253774866,-41.4624033860457,71.080563484829
"6250",14.8145902056876,-22.0216004530439,51.650780864419,-41.5215018875585,71.1506822989337
"6251",14.8201003619835,-22.0582872340867,51.6984879580538,-41.5805263779093,71.2207271018764
"6252",14.8256105182795,-22.0949257877598,51.7461468243187,-41.6394771108629,71.2906981474218
"6253",14.8311206745754,-22.1315162790449,51.7937576281957,-41.6983543387371,71.360595687888
"6254",14.8366308308714,-22.1680588719854,51.8413205337281,-41.7571583124148,71.4304199741575
"6255",14.8421409871673,-22.2045537296936,51.8888357040282,-41.8158892813546,71.5001712556892
"6256",14.8476511434632,-22.2410010143581,51.9363033012846,-41.8745474936026,71.5698497805291
"6257",14.8531612997592,-22.2774008872511,51.9837234867695,-41.9331331958034,71.6394557953218
"6258",14.8586714560551,-22.3137535087358,52.0310964208461,-41.9916466332112,71.7089895453215
"6259",14.8641816123511,-22.3500590382734,52.0784222629755,-42.0500880497009,71.7784512744031
"6260",14.869691768647,-22.38631763443,52.125701171724,-42.1084576877787,71.8478412250727
"6261",14.875201924943,-22.4225294548841,52.1729333047701,-42.1667557885927,71.9171596384786
"6262",14.8807120812389,-22.4586946564332,52.220118818911,-42.224982591944,71.9864067544218
"6263",14.8862222375349,-22.4948133950007,52.2672578700704,-42.283138336297,72.0555828113667
"6264",14.8917323938308,-22.5308858256426,52.3143506133042,-42.3412232587896,72.1246880464512
"6265",14.8972425501267,-22.5669121025548,52.3613972028083,-42.3992375952436,72.1937226954971
"6266",14.9027527064227,-22.602892379079,52.4083977919243,-42.4571815801752,72.2626869930205
"6267",14.9082628627186,-22.6388268077098,52.455352533147,-42.5150554468047,72.3315811722419
"6268",14.9137730190146,-22.674715540101,52.5022615781302,-42.5728594270667,72.4004054650958
"6269",14.9192831753105,-22.7105587270725,52.5491250776935,-42.63059375162,72.469160102241
"6270",14.9247933316065,-22.746356518616,52.5959431818289,-42.6882586498574,72.5378453130703
"6271",14.9303034879024,-22.7821090639019,52.6427160397068,-42.7458543499153,72.6064613257201
"6272",14.9358136441983,-22.8178165112856,52.6894437996823,-42.8033810786835,72.6750083670802
"6273",14.9413238004943,-22.8534790083132,52.7361266093017,-42.8608390618145,72.7434866628031
"6274",14.9468339567902,-22.8890967017282,52.7827646153087,-42.9182285237332,72.8118964373137
"6275",14.9523441130862,-22.9246697374775,52.8293579636498,-42.9755496876459,72.8802379138182
"6276",14.9578542693821,-22.9601982607171,52.8759067994814,-43.0328027755497,72.9485113143139
"6277",14.9633644256781,-22.9956824158186,52.9224112671748,-43.0899880082418,73.0167168595979
"6278",14.968874581974,-23.0311223463748,52.9688715103228,-43.1471056053283,73.0848547692763
"6279",14.97438473827,-23.0665181952054,53.0152876717453,-43.2041557852334,73.1529252617733
"6280",14.9798948945659,-23.1018701043633,53.0616598934951,-43.2611387652081,73.2209285543399
"6281",14.9854050508618,-23.13717821514,53.1079883168636,-43.3180547613391,73.2888648630628
"6282",14.9909152071578,-23.1724426680714,53.154273082387,-43.3749039885576,73.3567344028732
"6283",14.9964253634537,-23.2076636029435,53.2005143298509,-43.4316866606477,73.4245373875552
"6284",15.0019355197497,-23.2428411587978,53.2467121982971,-43.4884029902552,73.4922740297545
"6285",15.0074456760456,-23.2779754739371,53.2928668260283,-43.5450531888958,73.559944540987
"6286",15.0129558323416,-23.3130666859308,53.3389783506139,-43.6016374669638,73.6275491316469
"6287",15.0184659886375,-23.3481149316203,53.3850469088953,-43.6581560337402,73.6950880110152
"6288",15.0239761449334,-23.3831203471247,53.4310726369916,-43.714609097401,73.7625613872679
"6289",15.0294863012294,-23.4180830678457,53.4770556703045,-43.7709968650252,73.829969467484
"6290",15.0349964575253,-23.4530032284731,53.5229961435238,-43.8273195426033,73.897312457654
"6291",15.0405066138213,-23.4878809629901,53.5688941906326,-43.8835773350447,73.9645905626873
"6292",15.0460167701172,-23.5227164046782,53.6147499449127,-43.9397704461861,74.0318039864206
"6293",15.0515269264132,-23.5575096861228,53.6605635389491,-43.9958990787991,74.0989529316255
"6294",15.0570370827091,-23.5922609392177,53.7063351046359,-44.0519634345982,74.1660376000164
"6295",15.0625472390051,-23.6269702951707,53.7520647731808,-44.107963714248,74.2330581922581
"6296",15.068057395301,-23.6616378845081,53.7977526751101,-44.1639001173715,74.3000149079735
"6297",15.0735675515969,-23.69626383708,53.8433989402739,-44.2197728425574,74.3669079457512
"6298",15.0790777078929,-23.7308482820651,53.8890036978509,-44.2755820873672,74.4337375031529
"6299",15.0845878641888,-23.7653913479754,53.934567076353,-44.3313280483431,74.5005037767207
"6300",15.0900980204848,-23.7998931626612,53.9800892036307,-44.3870109210153,74.5672069619849
"6301",15.0956081767807,-23.8343538533156,54.025570206877,-44.4426308999091,74.6338472534706
"6302",15.1011183330767,-23.8687735464798,54.0710102126331,-44.4981881785522,74.7004248447055
"6303",15.1066284893726,-23.9031523680469,54.1164093467921,-44.5536829494817,74.7669399282269
"6304",15.1121386456685,-23.9374904432674,54.1617677346044,-44.6091154042516,74.8333926955887
"6305",15.1176488019645,-23.971787896753,54.207085500682,-44.6644857334392,74.8997833373682
"6306",15.1231589582604,-24.006044852482,54.2523627690028,-44.7197941266527,74.9661120431736
"6307",15.1286691145564,-24.0402614338029,54.2975996629157,-44.7750407725376,75.0323790016504
"6308",15.1341792708523,-24.0744377634396,54.3427963051443,-44.8302258587838,75.0985844004884
"6309",15.1396894271483,-24.1085739634955,54.387952817792,-44.8853495721322,75.1647284264287
"6310",15.1451995834442,-24.1426701554576,54.433069322346,-44.9404120983815,75.2308112652699
"6311",15.1507097397401,-24.1767264602017,54.478145939682,-44.9954136223948,75.2968331018751
"6312",15.1562198960361,-24.2107429979956,54.5231827900678,-45.0503543281062,75.3627941201784
"6313",15.161730052332,-24.2447198885044,54.5681799931684,-45.1052343985275,75.4286945031916
"6314",15.167240208628,-24.2786572507938,54.6131376680498,-45.1600540157542,75.4945344330101
"6315",15.1727503649239,-24.3125552033352,54.658055933183,-45.2148133609723,75.5603140908202
"6316",15.1782605212199,-24.346413864009,54.7029349064488,-45.2695126144647,75.6260336569044
"6317",15.1837706775158,-24.3802333501094,54.747774705141,-45.3241519556171,75.6916933106487
"6318",15.1892808338118,-24.414013778348,54.7925754459715,-45.3787315629246,75.7572932305481
"6319",15.1947909901077,-24.447755264858,54.8373372450734,-45.4332516139976,75.822833594213
"6320",15.2003011464036,-24.4814579251984,54.8820602180057,-45.4877122855684,75.8883145783757
"6321",15.2058113026996,-24.5151218743576,54.9267444797568,-45.5421137534966,75.9537363588958
"6322",15.2113214589955,-24.5487472267578,54.9713901447488,-45.5964561927756,76.0190991107666
"6323",15.2168316152915,-24.5823340962582,55.0159973268412,-45.6507397775384,76.0844030081213
"6324",15.2223417715874,-24.6158825961598,55.0605661393347,-45.7049646810636,76.1496482242384
"6325",15.2278519278834,-24.6493928392084,55.1050966949751,-45.7591310757811,76.2148349315478
"6326",15.2333620841793,-24.6828649375987,55.1495891059573,-45.813239133278,76.2799633016366
"6327",15.2388722404752,-24.7162990029783,55.1940434839288,-45.8672890243045,76.345033505255
"6328",15.2443823967712,-24.749695146451,55.2384599399934,-45.9212809187793,76.4100457123217
"6329",15.2498925530671,-24.7830534785809,55.2828385847152,-45.9752149857954,76.4750000919297
"6330",15.2554027093631,-24.8163741093958,55.3271795281219,-46.0290913936259,76.5398968123521
"6331",15.260912865659,-24.8496571483908,55.3714828797089,-46.0829103097292,76.6047360410473
"6332",15.266423021955,-24.8829027045323,55.4157487484422,-46.1366719007548,76.6695179446647
"6333",15.2719331782509,-24.9161108862609,55.4599772427628,-46.1903763325486,76.7342426890504
"6334",15.2774433345469,-24.9492818014957,55.5041684705894,-46.2440237701583,76.798910439252
"6335",15.2829534908428,-24.9824155576373,55.5483225393229,-46.297614377839,76.8635213595246
"6336",15.2884636471387,-25.0155122615712,55.5924395558487,-46.3511483190582,76.9280756133357
"6337",15.2939738034347,-25.0485720196718,55.6365196265412,-46.4046257565014,76.9925733633708
"6338",15.2994839597306,-25.0815949378053,55.6805628572666,-46.4580468520768,77.0570147715381
"6339",15.3049941160266,-25.1145811213333,55.7245693533865,-46.5114117669213,77.1213999989745
"6340",15.3105042723225,-25.1475306751162,55.7685392197612,-46.5647206614049,77.1857292060499
"6341",15.3160144286185,-25.1804437035163,55.8124725607533,-46.6179736951361,77.250002552373
"6342",15.3215245849144,-25.2133203104016,55.8563694802304,-46.671171026967,77.3142201967958
"6343",15.3270347412103,-25.2461605991483,55.9002300815689,-46.7243128149982,77.3783822974189
"6344",15.3325448975063,-25.2789646726448,55.9440544676574,-46.7773992165838,77.4424890115964
"6345",15.3380550538022,-25.3117326332946,55.987842740899,-46.8304303883364,77.5065404959409
"6346",15.3435652100982,-25.3444645830194,56.0315950032157,-46.8834064861318,77.5705369063282
"6347",15.3490753663941,-25.3771606232624,56.0753113560507,-46.9363276651141,77.6344783979024
"6348",15.3545855226901,-25.4098208549916,56.1189919003717,-46.9891940797003,77.6983651250804
"6349",15.360095678986,-25.4424453787024,56.1626367366744,-47.042005883585,77.762197241557
"6350",15.365605835282,-25.4750342944212,56.2062459649851,-47.0947632297455,77.8259749003094
"6351",15.3711159915779,-25.5075877017084,56.2498196848642,-47.147466270446,77.8896982536018
"6352",15.3766261478738,-25.540105699661,56.2933579954087,-47.2001151572425,77.9533674529902
"6353",15.3821363041698,-25.5725883869162,56.3368609952558,-47.2527100409875,78.016982649327
"6354",15.3876464604657,-25.6050358616539,56.3803287825854,-47.3052510718343,78.0805439927657
"6355",15.3931566167617,-25.6374482216001,56.4237614551235,-47.3577383992417,78.144051632765
"6356",15.3986667730576,-25.6698255640294,56.4671591101446,-47.4101721719785,78.2075057180937
"6357",15.4041769293536,-25.7021679857681,56.5105218444752,-47.4625525381278,78.2709063968349
"6358",15.4096870856495,-25.7344755831973,56.5538497544963,-47.5148796450916,78.3342538163907
"6359",15.4151972419454,-25.7667484522553,56.5971429361462,-47.5671536395952,78.3975481234861
"6360",15.4207073982414,-25.7989866884409,56.6404014849237,-47.6193746676912,78.4607894641739
"6361",15.4262175545373,-25.831190386816,56.6836254958907,-47.6715428747641,78.5239779838388
"6362",15.4317277108333,-25.8633596420084,56.7268150636749,-47.7236584055347,78.5871138272013
"6363",15.4372378671292,-25.8954945482144,56.7699702824729,-47.775721404064,78.6501971383224
"6364",15.4427480234252,-25.927595199202,56.8130912460523,-47.8277320137576,78.7132280606079
"6365",15.4482581797211,-25.9596616883132,56.8561780477554,-47.8796903773698,78.776206736812
"6366",15.4537683360171,-25.9916941084668,56.8992307805009,-47.9315966370077,78.8391333090418
"6367",15.459278492313,-26.0236925521614,56.9422495367874,-47.9834509341356,78.9020079187616
"6368",15.4647886486089,-26.0556571114774,56.9852344086953,-48.0352534095785,78.9648307067963
"6369",15.4702988049049,-26.0875878780805,57.0281854878902,-48.0870042035266,79.0276018133364
"6370",15.4758089612008,-26.1194849432233,57.071102865625,-48.1387034555393,79.090321377941
"6371",15.4813191174968,-26.151348397749,57.1139866327425,-48.1903513045488,79.1529895395423
"6372",15.4868292737927,-26.183178332093,57.1568368796784,-48.2419478888643,79.2156064364498
"6373",15.4923394300887,-26.2149748362861,57.1996536964634,-48.293493346176,79.2781722063534
"6374",15.4978495863846,-26.2467379999568,57.242437172726,-48.3449878135588,79.340686986328
"6375",15.5033597426805,-26.2784679123335,57.2851873976946,-48.396431427476,79.4031509128371
"6376",15.5088698989765,-26.3101646622478,57.3279044602008,-48.4478243237835,79.4655641217365
"6377",15.5143800552724,-26.3418283381362,57.370588448681,-48.4991666377334,79.5279267482782
"6378",15.5198902115684,-26.3734590280427,57.4132394511795,-48.5504585039774,79.5902389271142
"6379",15.5254003678643,-26.4050568196217,57.4558575553504,-48.6017000565713,79.6525007922999
"6380",15.5309105241603,-26.4366218001399,57.4984428484604,-48.6528914289779,79.7147124772984
"6381",15.5364206804562,-26.4681540564787,57.5409954173911,-48.7040327540711,79.7768741149835
"6382",15.5419308367521,-26.4996536751371,57.5835153486414,-48.7551241641394,79.8389858376437
"6383",15.5474409930481,-26.5311207422335,57.6260027283297,-48.8061657908897,79.9010477769858
"6384",15.552951149344,-26.5625553435082,57.6684576421962,-48.8571577654504,79.9630600641385
"6385",15.55846130564,-26.5939575643258,57.7108801756058,-48.9081002183757,80.0250228296556
"6386",15.5639714619359,-26.6253274896777,57.7532704135495,-48.9589932796481,80.08693620352
"6387",15.5694816182319,-26.6566652041838,57.7956284406475,-49.0098370786831,80.1488003151468
"6388",15.5749917745278,-26.6879707920952,57.8379543411508,-49.0606317443315,80.2106152933871
"6389",15.5805019308238,-26.7192443372965,57.880248198944,-49.1113774048836,80.2723812665311
"6390",15.5860120871197,-26.7504859233077,57.9225100975471,-49.1620741880725,80.3340983623119
"6391",15.5915222434156,-26.7816956332869,57.9647401201182,-49.2127222210771,80.3957667079084
"6392",15.5970323997116,-26.8128735500318,58.0069383494549,-49.2633216305259,80.4573864299491
"6393",15.6025425560075,-26.8440197559825,58.0491048679976,-49.3138725425001,80.5189576545152
"6394",15.6080527123035,-26.8751343332234,58.0912397578304,-49.364375082537,80.5804805071439
"6395",15.6135628685994,-26.9062173634855,58.1333431006844,-49.4148293756331,80.641955112832
"6396",15.6190730248954,-26.9372689281482,58.1754149779389,-49.4652355462478,80.7033815960385
"6397",15.6245831811913,-26.9682891082417,58.2174554706243,-49.5155937183058,80.7647600806884
"6398",15.6300933374872,-26.9992779844491,58.2594646594236,-49.5659040152014,80.8260906901759
"6399",15.6356034937832,-27.0302356371082,58.3014426246746,-49.6161665598008,80.8873735473671
"6400",15.6411136500791,-27.0611621462139,58.3433894463722,-49.6663814744454,80.9486087746037
"6401",15.6466238063751,-27.0920575914202,58.3853052041704,-49.7165488809556,81.0097964937057
"6402",15.652133962671,-27.1229220520419,58.4271899773839,-49.7666689006329,81.0709368259749
"6403",15.657644118967,-27.153755607057,58.4690438449909,-49.8167416542637,81.1320298921976
"6404",15.6631542752629,-27.1845583351085,58.5108668856343,-49.8667672621221,81.1930758126479
"6405",15.6686644315589,-27.2153303145064,58.5526591776241,-49.916745843973,81.2540747070907
"6406",15.6741745878548,-27.2460716232299,58.5944207989395,-49.9666775190751,81.3150266947847
"6407",15.6796847441507,-27.2767823389289,58.6361518272304,-50.0165624061839,81.3759318944854
"6408",15.6851949004467,-27.3074625389264,58.6778523398197,-50.0664006235546,81.4367904244479
"6409",15.6907050567426,-27.3381123002201,58.7195224137053,-50.116192288945,81.4976024024302
"6410",15.6962152130386,-27.3687316994845,58.7611621255616,-50.1659375196187,81.5583679456958
"6411",15.7017253693345,-27.3993208130728,58.8027715517418,-50.2156364323478,81.6190871710168
"6412",15.7072355256305,-27.4298797170185,58.8443507682794,-50.2652891434156,81.6797601946765
"6413",15.7127456819264,-27.4604084870378,58.8858998508906,-50.3148957686199,81.7403871324727
"6414",15.7182558382224,-27.490907198531,58.9274188749757,-50.3644564232754,81.8009680997201
"6415",15.7237659945183,-27.5213759265843,58.9689079156209,-50.4139712222168,81.8615032112534
"6416",15.7292761508142,-27.5518147459721,59.0103670476005,-50.4634402798016,81.9219925814301
"6417",15.7347863071102,-27.5822237311583,59.0517963453787,-50.5128637099125,81.9824363241329
"6418",15.7402964634061,-27.6126029562985,59.0931958831108,-50.5622416259607,82.0428345527729
"6419",15.7458066197021,-27.6429524952416,59.1345657346457,-50.6115741408881,82.1031873802922
"6420",15.751316775998,-27.6732724215313,59.1759059735273,-50.6608613671705,82.1634949191665
"6421",15.756826932294,-27.7035628084085,59.2172166729964,-50.7101034168199,82.2237572814078
"6422",15.7623370885899,-27.7338237288125,59.2584979059923,-50.7593004013875,82.2839745785673
"6423",15.7678472448858,-27.7640552553829,59.2997497451546,-50.8084524319659,82.3441469217376
"6424",15.7733574011818,-27.7942574604615,59.3409722628251,-50.8575596191923,82.4042744215559
"6425",15.7788675574777,-27.8244304160937,59.3821655310491,-50.9066220732507,82.4643571882061
"6426",15.7843777137737,-27.8545741940303,59.4233296215777,-50.9556399038745,82.5243953314219
"6427",15.7898878700696,-27.8846888657295,59.4644646058687,-51.0046132203495,82.5843889604887
