-8.350561E-4
-9.508980E-4
-1.063522E-3
-1.211542E-3
-6.580755E-4
-6.806003E-4
-7.481747E-4
-6.709468E-4
-7.192143E-4
-9.315910E-4
-5.197089E-4
-5.132732E-4
-6.484220E-4
-5.744120E-4
-8.768879E-4
-8.543631E-4
-7.481747E-4
-7.417391E-4
-6.516399E-4
-6.645112E-4
-5.840655E-4
-6.966895E-4
-6.130259E-4
-8.833236E-4
-3.684709E-4
-9.122840E-4
-9.090662E-4
-7.320856E-4
-4.296097E-4
-7.385213E-4
-7.127786E-4
-8.221848E-4
-7.449569E-4
-2.204508E-4
-6.355507E-4
-4.167384E-4
-8.350561E-4
-5.711941E-4
-7.932243E-4
-8.189670E-4
-7.835709E-4
-3.942136E-4
-8.414918E-4
-8.189670E-4
-4.553523E-4
-5.615407E-4
-5.937190E-4
-5.325802E-4
-6.323329E-4
-5.486693E-4
-4.347021E-5
-2.301043E-4
-4.006492E-4
-5.068376E-4
-4.038670E-4
-6.226794E-4
-4.456988E-4
-4.103027E-4
-3.169857E-4
-9.817330E-5
-7.964422E-4
-5.004019E-4
-3.137678E-4
-2.236686E-4
-2.043617E-4
-3.716888E-4
-3.877779E-4
-4.231740E-4
-1.110446E-4
-2.815895E-4
-8.074094E-6
-2.204508E-4
-3.845601E-4
-3.716888E-4
-2.043617E-4
-2.268865E-4
-2.655004E-4
1.399460E-4
-1.464407E-4
4.019334E-5
-2.655004E-4
4.341117E-5
-6.277719E-5
-2.461934E-4
-1.271338E-4
-5.486693E-4
-2.751539E-4
-3.813422E-4
-6.277719E-5
-1.450975E-5
-2.429756E-4
-2.397578E-4
-1.657477E-4
1.817778E-4
-2.140151E-4
-5.634153E-5
-4.038670E-4
-1.303516E-4
-1.754012E-4
-1.303516E-4
-2.204508E-4
-1.013911E-4
-4.990587E-5
2.088637E-5
-1.914903E-4
-6.921284E-5
-1.638436E-6
-9.495547E-5
-5.312370E-5
-1.046090E-4
3.523227E-4
-8.074094E-6
-1.450975E-5
-1.625299E-4
2.410419E-5
-1.947082E-4
4.649468E-4
1.123288E-5
4.005902E-4
5.950031E-5
9.167860E-5
-2.738107E-5
2.783127E-4
2.010848E-4
4.662900E-5
-7.886633E-5
-1.013911E-4
8.524294E-5
1.431639E-4
3.265801E-4
3.587584E-4
-5.634153E-5
4.102437E-4
1.077677E-4
3.297979E-4
5.950031E-5
1.463817E-4
1.270747E-4
2.396987E-4
1.399460E-4
1.785600E-4
3.265801E-4
-8.851982E-5
3.104910E-4
1.270747E-4
2.107383E-4
2.847483E-4
2.944018E-4
6.915380E-5
5.711351E-4
2.043026E-4
1.206391E-4
2.300452E-4
3.137088E-4
1.978670E-4
2.847483E-4
6.515808E-4
3.362336E-4
-7.886633E-5
2.718770E-4
2.493522E-4
5.679173E-4
5.164320E-4
3.233623E-4
6.194025E-4
3.684119E-4
-1.046090E-4
2.718770E-4
1.689065E-4
3.458871E-4
7.095017E-4
-5.634153E-5
3.523227E-4
1.592530E-4
3.619762E-4
1.335104E-4
2.847483E-4
2.622235E-4
1.399460E-4
2.203918E-4
1.560352E-4
2.043026E-4
1.270747E-4
1.045499E-4
2.171739E-4
5.260855E-4
1.785600E-4
2.911840E-4
-4.347021E-5
4.198971E-4
3.587584E-4
2.944018E-4
1.174212E-4
5.646994E-4
2.364809E-4
1.431639E-4
1.849956E-4
-1.450975E-5
2.557879E-4
5.099964E-4
2.461344E-4
6.194025E-4
3.491049E-4
2.718770E-4
3.619762E-4
1.766854E-5
2.171739E-4
3.137088E-4
3.845010E-4
2.075204E-4
3.394514E-4
1.445071E-5
3.748475E-4
4.341117E-5
9.489643E-5
2.107383E-4
3.233623E-4
3.555406E-4
1.817778E-4
-3.059890E-5
5.582638E-4
3.651941E-4
1.335104E-4
4.019334E-5
1.302925E-4
2.088637E-5
-4.668804E-5
2.493522E-4
2.525700E-4
8.202511E-5
3.137088E-4
2.525700E-4
3.812832E-4
6.065312E-4
2.557879E-4
3.330158E-4
3.330158E-4
3.137088E-4
3.555406E-4
6.290560E-4
5.950031E-5
1.766854E-5
2.203918E-4
4.392041E-4
1.495995E-4
5.775708E-4
3.697551E-5
4.424219E-4
5.035607E-4
7.095017E-4
4.874716E-4
2.525700E-4
2.171739E-4
4.295506E-4
3.523227E-4
7.867296E-4
4.456398E-4
5.067785E-4
4.713824E-4
2.396987E-4
4.778181E-4
4.681646E-4
6.419273E-4
4.005902E-4
5.518281E-4
4.392041E-4
8.317792E-4
2.944018E-4
5.260855E-4
1.045499E-4
4.617289E-4
4.649468E-4
7.352444E-4
7.062839E-4
3.780654E-4
5.711351E-4
6.483630E-4
6.097491E-4
5.067785E-4
3.812832E-4
6.773235E-4
7.577692E-4
5.775708E-4
6.033134E-4
4.231150E-4
6.869769E-4
6.387095E-4
7.674227E-4
5.936599E-4
7.062839E-4
4.359863E-4
9.476211E-4
5.582638E-4
6.419273E-4
5.196498E-4
1.076334E-3
6.419273E-4
5.840064E-4
2.911840E-4
7.159374E-4
